Date,Open,ticker
2022-09-29 00:00:00-04:00,19.530000686645508,XCNS.TO
2022-09-30 00:00:00-04:00,19.520000457763672,XCNS.TO
2022-10-03 00:00:00-04:00,19.489999771118164,XCNS.TO
2022-10-04 00:00:00-04:00,19.799999237060547,XCNS.TO
2022-10-05 00:00:00-04:00,19.700000762939453,XCNS.TO
2022-10-06 00:00:00-04:00,19.610000610351562,XCNS.TO
2022-10-07 00:00:00-04:00,19.399999618530273,XCNS.TO
2022-10-11 00:00:00-04:00,19.350000381469727,XCNS.TO
2022-10-12 00:00:00-04:00,19.209999084472656,XCNS.TO
2022-10-13 00:00:00-04:00,19.170000076293945,XCNS.TO
2022-10-14 00:00:00-04:00,19.420000076293945,XCNS.TO
2022-10-17 00:00:00-04:00,19.239999771118164,XCNS.TO
2022-10-18 00:00:00-04:00,19.450000762939453,XCNS.TO
2022-10-19 00:00:00-04:00,19.479999542236328,XCNS.TO
2022-10-20 00:00:00-04:00,19.290000915527344,XCNS.TO
2022-10-21 00:00:00-04:00,19.18000030517578,XCNS.TO
2022-10-24 00:00:00-04:00,19.350000381469727,XCNS.TO
2022-10-25 00:00:00-04:00,19.469999313354492,XCNS.TO
2022-10-26 00:00:00-04:00,19.469999313354492,XCNS.TO
2022-10-27 00:00:00-04:00,19.719999313354492,XCNS.TO
2022-10-28 00:00:00-04:00,19.190000534057617,XCNS.TO
2022-10-31 00:00:00-04:00,19.75,XCNS.TO
2022-11-01 00:00:00-04:00,19.809999465942383,XCNS.TO
2022-11-02 00:00:00-04:00,19.809999465942383,XCNS.TO
2022-11-03 00:00:00-04:00,19.600000381469727,XCNS.TO
2022-11-04 00:00:00-04:00,19.5,XCNS.TO
2022-11-07 00:00:00-05:00,19.690000534057617,XCNS.TO
2022-11-08 00:00:00-05:00,19.6200008392334,XCNS.TO
2022-11-09 00:00:00-05:00,19.549999237060547,XCNS.TO
2022-11-10 00:00:00-05:00,19.899999618530273,XCNS.TO
2022-11-11 00:00:00-05:00,20.040000915527344,XCNS.TO
2022-11-14 00:00:00-05:00,20.040000915527344,XCNS.TO
2022-11-15 00:00:00-05:00,20.1299991607666,XCNS.TO
2022-11-16 00:00:00-05:00,20.15999984741211,XCNS.TO
2022-11-17 00:00:00-05:00,20.170000076293945,XCNS.TO
2022-11-18 00:00:00-05:00,20.09000015258789,XCNS.TO
2022-11-21 00:00:00-05:00,20.200000762939453,XCNS.TO
2022-11-22 00:00:00-05:00,20.200000762939453,XCNS.TO
2022-11-23 00:00:00-05:00,20.389999389648438,XCNS.TO
2022-11-24 00:00:00-05:00,20.440000534057617,XCNS.TO
2022-11-25 00:00:00-05:00,20.440000534057617,XCNS.TO
2022-11-28 00:00:00-05:00,20.43000030517578,XCNS.TO
2022-11-29 00:00:00-05:00,20.440000534057617,XCNS.TO
2019-03-04 00:00:00-05:00,27.730798518053977,ZCON.TO
2019-03-05 00:00:00-05:00,27.70800399780273,ZCON.TO
2019-03-06 00:00:00-05:00,27.881235608774535,ZCON.TO
2019-03-07 00:00:00-05:00,27.84476661682129,ZCON.TO
2019-03-08 00:00:00-05:00,27.735359191894535,ZCON.TO
2019-03-11 00:00:00-04:00,27.80829270387332,ZCON.TO
2019-03-12 00:00:00-04:00,27.954174041748047,ZCON.TO
2019-03-13 00:00:00-04:00,27.99064914872349,ZCON.TO
2019-03-14 00:00:00-04:00,27.945055563532666,ZCON.TO
2019-03-15 00:00:00-04:00,28.0362352522298,ZCON.TO
2019-03-18 00:00:00-04:00,28.118289947509762,ZCON.TO
2019-03-19 00:00:00-04:00,28.118289947509762,ZCON.TO
2019-03-20 00:00:00-04:00,28.118289947509762,ZCON.TO
2019-03-21 00:00:00-04:00,28.21858596801758,ZCON.TO
2019-03-22 00:00:00-04:00,28.236817450090598,ZCON.TO
2019-03-25 00:00:00-04:00,28.209463675282368,ZCON.TO
2019-03-26 00:00:00-04:00,28.24593162536621,ZCON.TO
2019-03-27 00:00:00-04:00,28.337700940957173,ZCON.TO
2019-03-28 00:00:00-04:00,28.319351422465516,ZCON.TO
2019-03-29 00:00:00-04:00,28.264285744311252,ZCON.TO
2019-04-01 00:00:00-04:00,28.319345474243168,ZCON.TO
2019-04-02 00:00:00-04:00,28.31017303466797,ZCON.TO
2019-04-03 00:00:00-04:00,28.31017303466797,ZCON.TO
2019-04-04 00:00:00-04:00,28.33769921805339,ZCON.TO
2019-04-05 00:00:00-04:00,28.411113739013672,ZCON.TO
2019-04-08 00:00:00-04:00,28.411116297061408,ZCON.TO
2019-04-09 00:00:00-04:00,28.328527450561527,ZCON.TO
2019-04-10 00:00:00-04:00,28.374409394806438,ZCON.TO
2019-04-11 00:00:00-04:00,28.401943206787113,ZCON.TO
2019-04-12 00:00:00-04:00,28.374406250958202,ZCON.TO
2019-04-15 00:00:00-04:00,28.346877002897468,ZCON.TO
2019-04-16 00:00:00-04:00,28.44782144554852,ZCON.TO
2019-04-17 00:00:00-04:00,28.411113739013672,ZCON.TO
2019-04-18 00:00:00-04:00,28.411113739013672,ZCON.TO
2019-04-22 00:00:00-04:00,28.43864916900408,ZCON.TO
2019-04-23 00:00:00-04:00,28.493705749511722,ZCON.TO
2019-04-24 00:00:00-04:00,28.622180938720703,ZCON.TO
2019-04-25 00:00:00-04:00,28.60382652282715,ZCON.TO
2019-04-26 00:00:00-04:00,28.631361410126054,ZCON.TO
2019-04-29 00:00:00-04:00,28.64053344726562,ZCON.TO
2019-04-30 00:00:00-04:00,28.622180376624033,ZCON.TO
2019-05-01 00:00:00-04:00,28.60382652282715,ZCON.TO
2019-05-02 00:00:00-04:00,28.512058930658963,ZCON.TO
2019-05-03 00:00:00-04:00,28.57629641432607,ZCON.TO
2019-05-06 00:00:00-04:00,28.466177727617684,ZCON.TO
2019-05-07 00:00:00-04:00,28.493706017908,ZCON.TO
2019-05-08 00:00:00-04:00,28.493706017908,ZCON.TO
2019-05-09 00:00:00-04:00,28.493706017908,ZCON.TO
2019-05-10 00:00:00-04:00,28.26429103509329,ZCON.TO
2019-05-13 00:00:00-04:00,28.22758293151856,ZCON.TO
2019-05-14 00:00:00-04:00,28.22758293151856,ZCON.TO
2019-05-15 00:00:00-04:00,28.392763137817386,ZCON.TO
2019-05-16 00:00:00-04:00,28.411112286901243,ZCON.TO
2019-05-17 00:00:00-04:00,28.466176986694336,ZCON.TO
2019-05-21 00:00:00-04:00,28.466176986694336,ZCON.TO
2019-05-22 00:00:00-04:00,28.2918173838488,ZCON.TO
2019-05-23 00:00:00-04:00,28.28264045715332,ZCON.TO
2019-05-24 00:00:00-04:00,28.28264045715332,ZCON.TO
2019-05-27 00:00:00-04:00,28.466176986694336,ZCON.TO
2019-05-28 00:00:00-04:00,28.48453140258789,ZCON.TO
2019-05-29 00:00:00-04:00,28.383583849832334,ZCON.TO
2019-05-30 00:00:00-04:00,28.34687614440918,ZCON.TO
2019-05-31 00:00:00-04:00,28.34687614440918,ZCON.TO
2019-06-03 00:00:00-04:00,28.35605239868164,ZCON.TO
2019-06-04 00:00:00-04:00,28.45699691772461,ZCON.TO
2019-06-05 00:00:00-04:00,28.57629690599078,ZCON.TO
2019-06-06 00:00:00-04:00,28.512060165405273,ZCON.TO
2019-06-07 00:00:00-04:00,28.512060165405273,ZCON.TO
2019-06-10 00:00:00-04:00,28.61300277709961,ZCON.TO
2019-06-11 00:00:00-04:00,28.61300277709961,ZCON.TO
2019-06-12 00:00:00-04:00,28.576297760009762,ZCON.TO
2019-06-13 00:00:00-04:00,28.576297760009762,ZCON.TO
2019-06-14 00:00:00-04:00,28.576297760009762,ZCON.TO
2019-06-17 00:00:00-04:00,28.778182717672763,ZCON.TO
2019-06-18 00:00:00-04:00,28.805711746215817,ZCON.TO
2019-06-19 00:00:00-04:00,28.906656265258793,ZCON.TO
2019-06-20 00:00:00-04:00,28.906656265258793,ZCON.TO
2019-06-21 00:00:00-04:00,28.906656265258793,ZCON.TO
2019-06-24 00:00:00-04:00,28.952539443969727,ZCON.TO
2019-06-25 00:00:00-04:00,28.915836334228516,ZCON.TO
2019-06-26 00:00:00-04:00,28.777305603027344,ZCON.TO
2019-06-27 00:00:00-04:00,28.777305603027344,ZCON.TO
2019-06-28 00:00:00-04:00,28.777305603027344,ZCON.TO
2019-07-02 00:00:00-04:00,28.97124704820137,ZCON.TO
2019-07-03 00:00:00-04:00,28.95277595520019,ZCON.TO
2019-07-04 00:00:00-04:00,29.07283368659167,ZCON.TO
2019-07-05 00:00:00-04:00,28.94353866577148,ZCON.TO
2019-07-08 00:00:00-04:00,28.8511905670166,ZCON.TO
2019-07-09 00:00:00-04:00,28.814245223999027,ZCON.TO
2019-07-10 00:00:00-04:00,28.906598551223386,ZCON.TO
2019-07-11 00:00:00-04:00,28.915834426879883,ZCON.TO
2019-07-12 00:00:00-04:00,28.814250468671244,ZCON.TO
2019-07-15 00:00:00-04:00,28.869655445463,ZCON.TO
2019-07-16 00:00:00-04:00,28.8511905670166,ZCON.TO
2019-07-17 00:00:00-04:00,28.897363662719723,ZCON.TO
2019-07-18 00:00:00-04:00,28.89736525953699,ZCON.TO
2019-07-19 00:00:00-04:00,28.962011830856692,ZCON.TO
2019-07-22 00:00:00-04:00,28.962011830856692,ZCON.TO
2019-07-23 00:00:00-04:00,29.035891849621347,ZCON.TO
2019-07-24 00:00:00-04:00,29.091304779052738,ZCON.TO
2019-07-25 00:00:00-04:00,29.063596889216747,ZCON.TO
2019-07-26 00:00:00-04:00,29.12824599768061,ZCON.TO
2019-07-29 00:00:00-04:00,29.128246963974867,ZCON.TO
2019-07-30 00:00:00-04:00,28.998950958251953,ZCON.TO
2019-07-31 00:00:00-04:00,28.998950958251953,ZCON.TO
2019-08-01 00:00:00-04:00,28.962010534983012,ZCON.TO
2019-08-02 00:00:00-04:00,28.962010534983012,ZCON.TO
2019-08-06 00:00:00-04:00,28.962010534983012,ZCON.TO
2019-08-07 00:00:00-04:00,28.962010534983012,ZCON.TO
2019-08-08 00:00:00-04:00,28.998950958251953,ZCON.TO
2019-08-09 00:00:00-04:00,29.091304779052738,ZCON.TO
2019-08-12 00:00:00-04:00,29.091304779052738,ZCON.TO
2019-08-13 00:00:00-04:00,29.082071304321293,ZCON.TO
2019-08-14 00:00:00-04:00,29.082071304321293,ZCON.TO
2019-08-15 00:00:00-04:00,28.998950958251953,ZCON.TO
2019-08-16 00:00:00-04:00,29.109779357910156,ZCON.TO
2019-08-19 00:00:00-04:00,29.109776482990984,ZCON.TO
2019-08-20 00:00:00-04:00,29.155952453613285,ZCON.TO
2019-08-21 00:00:00-04:00,29.155952453613285,ZCON.TO
2019-08-22 00:00:00-04:00,29.082071304321293,ZCON.TO
2019-08-23 00:00:00-04:00,28.989714305951185,ZCON.TO
2019-08-26 00:00:00-04:00,28.94353866577148,ZCON.TO
2019-08-27 00:00:00-04:00,28.94353866577148,ZCON.TO
2019-08-28 00:00:00-04:00,28.94353866577148,ZCON.TO
2019-08-29 00:00:00-04:00,28.94353866577148,ZCON.TO
2019-08-30 00:00:00-04:00,29.2667794410312,ZCON.TO
2019-09-03 00:00:00-04:00,29.20213079643888,ZCON.TO
2019-09-04 00:00:00-04:00,29.29448191614806,ZCON.TO
2019-09-05 00:00:00-04:00,29.248310089111328,ZCON.TO
2019-09-06 00:00:00-04:00,29.248310089111328,ZCON.TO
2019-09-09 00:00:00-04:00,29.20213018573595,ZCON.TO
2019-09-10 00:00:00-04:00,29.06359943691056,ZCON.TO
2019-09-11 00:00:00-04:00,29.02665901184082,ZCON.TO
2019-09-12 00:00:00-04:00,29.16518783569336,ZCON.TO
2019-09-13 00:00:00-04:00,29.18366050720215,ZCON.TO
2019-09-16 00:00:00-04:00,29.146715328028648,ZCON.TO
2019-09-17 00:00:00-04:00,29.20213079643888,ZCON.TO
2019-09-18 00:00:00-04:00,29.229835626530814,ZCON.TO
2019-09-19 00:00:00-04:00,29.322189331054688,ZCON.TO
2019-09-20 00:00:00-04:00,29.414545886291165,ZCON.TO
2019-09-23 00:00:00-04:00,29.396070480346683,ZCON.TO
2019-09-24 00:00:00-04:00,29.3960751029533,ZCON.TO
2019-09-25 00:00:00-04:00,29.32218998997424,ZCON.TO
2019-09-26 00:00:00-04:00,29.331718444824215,ZCON.TO
2019-09-27 00:00:00-04:00,29.275953292846676,ZCON.TO
2019-09-30 00:00:00-04:00,29.275953292846676,ZCON.TO
2019-10-01 00:00:00-04:00,29.275955031306836,ZCON.TO
2019-10-02 00:00:00-04:00,29.07149055627797,ZCON.TO
2019-10-03 00:00:00-04:00,29.12725067138672,ZCON.TO
2019-10-04 00:00:00-04:00,29.359598159790043,ZCON.TO
2019-10-07 00:00:00-04:00,29.322424948203402,ZCON.TO
2019-10-08 00:00:00-04:00,29.20160381390431,ZCON.TO
2019-10-09 00:00:00-04:00,29.201601028442383,ZCON.TO
2019-10-10 00:00:00-04:00,29.10866546630859,ZCON.TO
2019-10-11 00:00:00-04:00,29.127249295299002,ZCON.TO
2019-10-15 00:00:00-04:00,29.09007263183594,ZCON.TO
2019-10-16 00:00:00-04:00,29.09007263183594,ZCON.TO
2019-10-17 00:00:00-04:00,29.099369049072266,ZCON.TO
2019-10-18 00:00:00-04:00,29.099369049072266,ZCON.TO
2019-10-21 00:00:00-04:00,29.12725067138672,ZCON.TO
2019-10-22 00:00:00-04:00,29.12725067138672,ZCON.TO
2019-10-23 00:00:00-04:00,29.192308425903317,ZCON.TO
2019-10-24 00:00:00-04:00,29.201603470388537,ZCON.TO
2019-10-25 00:00:00-04:00,29.17372131347656,ZCON.TO
2019-10-28 00:00:00-04:00,29.145838660084596,ZCON.TO
2019-10-29 00:00:00-04:00,29.099370762849688,ZCON.TO
2019-10-30 00:00:00-04:00,29.15513038635254,ZCON.TO
2019-10-31 00:00:00-04:00,29.471125639922914,ZCON.TO
2019-11-01 00:00:00-04:00,29.38748168945312,ZCON.TO
2019-11-04 00:00:00-05:00,29.461832046508793,ZCON.TO
2019-11-05 00:00:00-05:00,29.396774082975696,ZCON.TO
2019-11-06 00:00:00-05:00,29.489714012494762,ZCON.TO
2019-11-07 00:00:00-05:00,29.49900817871094,ZCON.TO
2019-11-08 00:00:00-05:00,29.499010102435854,ZCON.TO
2019-11-11 00:00:00-05:00,29.461832046508793,ZCON.TO
2019-11-12 00:00:00-05:00,29.51759910583496,ZCON.TO
2019-11-13 00:00:00-05:00,29.51759910583496,ZCON.TO
2019-11-14 00:00:00-05:00,29.591946359841504,ZCON.TO
2019-11-15 00:00:00-05:00,29.666297912597653,ZCON.TO
2019-11-18 00:00:00-05:00,29.73135757446289,ZCON.TO
2019-11-19 00:00:00-05:00,29.85218027277537,ZCON.TO
2019-11-20 00:00:00-05:00,29.86147499084473,ZCON.TO
2019-11-21 00:00:00-05:00,29.75924321932167,ZCON.TO
2019-11-22 00:00:00-05:00,29.768535614013672,ZCON.TO
2019-11-25 00:00:00-05:00,29.768535614013672,ZCON.TO
2019-11-26 00:00:00-05:00,29.768535614013672,ZCON.TO
2019-11-27 00:00:00-05:00,29.926528930664062,ZCON.TO
2019-11-28 00:00:00-05:00,29.926528930664062,ZCON.TO
2019-11-29 00:00:00-05:00,29.889356613159183,ZCON.TO
2019-12-02 00:00:00-05:00,29.889356613159183,ZCON.TO
2019-12-03 00:00:00-05:00,29.787122518147072,ZCON.TO
2019-12-04 00:00:00-05:00,29.7406567806305,ZCON.TO
2019-12-05 00:00:00-05:00,29.57335855800015,ZCON.TO
2019-12-06 00:00:00-05:00,29.73135757446289,ZCON.TO
2019-12-09 00:00:00-05:00,29.712774276733395,ZCON.TO
2019-12-10 00:00:00-05:00,29.694187713483277,ZCON.TO
2019-12-11 00:00:00-05:00,29.684893545517575,ZCON.TO
2019-12-12 00:00:00-05:00,29.731357230858517,ZCON.TO
2019-12-13 00:00:00-05:00,29.749946742982043,ZCON.TO
2019-12-16 00:00:00-05:00,29.870766581805334,ZCON.TO
2019-12-17 00:00:00-05:00,29.889356613159183,ZCON.TO
2019-12-18 00:00:00-05:00,29.889356613159183,ZCON.TO
2019-12-19 00:00:00-05:00,29.824299901268077,ZCON.TO
2019-12-20 00:00:00-05:00,30.01947021484375,ZCON.TO
2019-12-23 00:00:00-05:00,30.093823547388837,ZCON.TO
2019-12-24 00:00:00-05:00,30.01947021484375,ZCON.TO
2019-12-27 00:00:00-05:00,30.02882766723633,ZCON.TO
2019-12-30 00:00:00-05:00,30.02882766723633,ZCON.TO
2019-12-31 00:00:00-05:00,29.79502677917481,ZCON.TO
2020-01-02 00:00:00-05:00,29.944662094116214,ZCON.TO
2020-01-03 00:00:00-05:00,29.954006040959086,ZCON.TO
2020-01-06 00:00:00-05:00,30.01012032887529,ZCON.TO
2020-01-07 00:00:00-05:00,30.01011848449707,ZCON.TO
2020-01-08 00:00:00-05:00,30.02882766723633,ZCON.TO
2020-01-09 00:00:00-05:00,30.02882766723633,ZCON.TO
2020-01-10 00:00:00-05:00,30.11299086538894,ZCON.TO
2020-01-13 00:00:00-05:00,30.150400320525453,ZCON.TO
2020-01-14 00:00:00-05:00,30.197158345673476,ZCON.TO
2020-01-15 00:00:00-05:00,30.243915557861328,ZCON.TO
2020-01-16 00:00:00-05:00,30.290672082751126,ZCON.TO
2020-01-17 00:00:00-05:00,30.32808235087654,ZCON.TO
2020-01-20 00:00:00-05:00,30.34678962434089,ZCON.TO
2020-01-21 00:00:00-05:00,30.32808241582825,ZCON.TO
2020-01-22 00:00:00-05:00,30.38419719844484,ZCON.TO
2020-01-23 00:00:00-05:00,30.533826828002926,ZCON.TO
2020-01-24 00:00:00-05:00,30.571231621178548,ZCON.TO
2020-01-27 00:00:00-05:00,30.40289603701139,ZCON.TO
2020-01-28 00:00:00-05:00,30.477712631225582,ZCON.TO
2020-01-29 00:00:00-05:00,30.533826828002926,ZCON.TO
2020-01-30 00:00:00-05:00,30.50576591491699,ZCON.TO
2020-01-31 00:00:00-05:00,30.53382570316473,ZCON.TO
2020-02-03 00:00:00-05:00,30.412250518798825,ZCON.TO
2020-02-04 00:00:00-05:00,30.63668823242188,ZCON.TO
2020-02-05 00:00:00-05:00,30.711511611938477,ZCON.TO
2020-02-06 00:00:00-05:00,30.78631973266602,ZCON.TO
2020-02-07 00:00:00-05:00,30.79567358992994,ZCON.TO
2020-02-10 00:00:00-05:00,30.851790913541635,ZCON.TO
2020-02-11 00:00:00-05:00,30.861141204833984,ZCON.TO
2020-02-12 00:00:00-05:00,30.85178947448731,ZCON.TO
2020-02-13 00:00:00-05:00,30.748915320117884,ZCON.TO
2020-02-14 00:00:00-05:00,30.870494620533705,ZCON.TO
2020-02-18 00:00:00-05:00,30.851790913541635,ZCON.TO
2020-02-19 00:00:00-05:00,30.870491496126334,ZCON.TO
2020-02-20 00:00:00-05:00,30.861139360647492,ZCON.TO
2020-02-21 00:00:00-05:00,30.84243583679199,ZCON.TO
2020-02-24 00:00:00-05:00,30.65540239048716,ZCON.TO
2020-02-25 00:00:00-05:00,30.589934677663834,ZCON.TO
2020-02-26 00:00:00-05:00,30.26261923854187,ZCON.TO
2020-02-27 00:00:00-05:00,30.1036376953125,ZCON.TO
2020-02-28 00:00:00-05:00,29.589285491712754,ZCON.TO
2020-03-02 00:00:00-05:00,29.673452377319336,ZCON.TO
2020-03-03 00:00:00-05:00,30.206505440387037,ZCON.TO
2020-03-04 00:00:00-05:00,30.30002753436897,ZCON.TO
2020-03-05 00:00:00-05:00,30.346786589249362,ZCON.TO
2020-03-06 00:00:00-05:00,30.243915557861328,ZCON.TO
2020-03-09 00:00:00-04:00,29.729564666748047,ZCON.TO
2020-03-10 00:00:00-04:00,29.785674730824947,ZCON.TO
2020-03-11 00:00:00-04:00,29.271323159630402,ZCON.TO
2020-03-12 00:00:00-04:00,28.29872784577611,ZCON.TO
2020-03-13 00:00:00-04:00,28.439005605934977,ZCON.TO
2020-03-16 00:00:00-04:00,26.559285101426067,ZCON.TO
2020-03-17 00:00:00-04:00,27.092341298113638,ZCON.TO
2020-03-18 00:00:00-04:00,26.652800442259483,ZCON.TO
2020-03-19 00:00:00-04:00,25.334190688115577,ZCON.TO
2020-03-20 00:00:00-04:00,26.372247695922848,ZCON.TO
2020-03-23 00:00:00-04:00,26.185207733431753,ZCON.TO
2020-03-24 00:00:00-04:00,26.77437707305739,ZCON.TO
2020-03-25 00:00:00-04:00,27.04557979920083,ZCON.TO
2020-03-26 00:00:00-04:00,27.58798652562188,ZCON.TO
2020-03-27 00:00:00-04:00,27.260671615600586,ZCON.TO
2020-03-30 00:00:00-04:00,27.438356399536133,ZCON.TO
2020-03-31 00:00:00-04:00,27.905950381818304,ZCON.TO
2020-04-01 00:00:00-04:00,27.709560377657716,ZCON.TO
2020-04-02 00:00:00-04:00,27.49446831926204,ZCON.TO
2020-04-03 00:00:00-04:00,27.447711944580075,ZCON.TO
2020-04-06 00:00:00-04:00,27.943358624111312,ZCON.TO
2020-04-07 00:00:00-04:00,28.121045661253095,ZCON.TO
2020-04-08 00:00:00-04:00,28.092989687314912,ZCON.TO
2020-04-09 00:00:00-04:00,28.336135864257812,ZCON.TO
2020-04-13 00:00:00-04:00,28.513818740844727,ZCON.TO
2020-04-14 00:00:00-04:00,28.5792846384425,ZCON.TO
2020-04-15 00:00:00-04:00,28.63539612186722,ZCON.TO
2020-04-16 00:00:00-04:00,28.97206115722656,ZCON.TO
2020-04-17 00:00:00-04:00,29.09363555908203,ZCON.TO
2020-04-20 00:00:00-04:00,29.140397742942998,ZCON.TO
2020-04-21 00:00:00-04:00,28.99076489425651,ZCON.TO
2020-04-22 00:00:00-04:00,28.934654235839847,ZCON.TO
2020-04-23 00:00:00-04:00,28.934654235839847,ZCON.TO
2020-04-24 00:00:00-04:00,28.934654235839847,ZCON.TO
2020-04-27 00:00:00-04:00,28.934654235839847,ZCON.TO
2020-04-28 00:00:00-04:00,29.383546299360354,ZCON.TO
2020-04-29 00:00:00-04:00,29.607988291806212,ZCON.TO
2020-04-30 00:00:00-04:00,29.458360327875106,ZCON.TO
2020-05-01 00:00:00-04:00,29.46771240234375,ZCON.TO
2020-05-04 00:00:00-04:00,29.39289837407837,ZCON.TO
2020-05-05 00:00:00-04:00,29.346138000488285,ZCON.TO
2020-05-06 00:00:00-04:00,29.43965721130371,ZCON.TO
2020-05-07 00:00:00-04:00,29.486417585286695,ZCON.TO
2020-05-08 00:00:00-04:00,29.43965721130371,ZCON.TO
2020-05-11 00:00:00-04:00,29.43965721130371,ZCON.TO
2020-05-12 00:00:00-04:00,29.598636627197262,ZCON.TO
2020-05-13 00:00:00-04:00,29.53317260742188,ZCON.TO
2020-05-14 00:00:00-04:00,29.53317260742188,ZCON.TO
2020-05-15 00:00:00-04:00,29.336787709496132,ZCON.TO
2020-05-19 00:00:00-04:00,29.48641979368296,ZCON.TO
2020-05-20 00:00:00-04:00,29.729564666748047,ZCON.TO
2020-05-21 00:00:00-04:00,29.729564666748047,ZCON.TO
2020-05-22 00:00:00-04:00,29.729564666748047,ZCON.TO
2020-05-25 00:00:00-04:00,29.729564666748047,ZCON.TO
2020-05-26 00:00:00-04:00,29.9633617401123,ZCON.TO
2020-05-27 00:00:00-04:00,29.851137161254883,ZCON.TO
2020-05-28 00:00:00-04:00,29.972711563110355,ZCON.TO
2020-05-29 00:00:00-04:00,29.972711563110355,ZCON.TO
2020-06-01 00:00:00-04:00,29.9633617401123,ZCON.TO
2020-06-02 00:00:00-04:00,30.019470214843754,ZCON.TO
2020-06-03 00:00:00-04:00,30.187803268432617,ZCON.TO
2020-06-04 00:00:00-04:00,30.22520973996565,ZCON.TO
2020-06-05 00:00:00-04:00,30.243918683116657,ZCON.TO
2020-06-08 00:00:00-04:00,30.30002593994141,ZCON.TO
2020-06-09 00:00:00-04:00,30.449658348497074,ZCON.TO
2020-06-10 00:00:00-04:00,30.38419342041016,ZCON.TO
2020-06-11 00:00:00-04:00,30.262620516838986,ZCON.TO
2020-06-12 00:00:00-04:00,30.131695107303575,ZCON.TO
2020-06-15 00:00:00-04:00,30.00076956989157,ZCON.TO
2020-06-16 00:00:00-04:00,30.44965956826416,ZCON.TO
2020-06-17 00:00:00-04:00,30.44965934753418,ZCON.TO
2020-06-18 00:00:00-04:00,30.45900801554934,ZCON.TO
2020-06-19 00:00:00-04:00,30.55252741017739,ZCON.TO
2020-06-22 00:00:00-04:00,30.477712631225582,ZCON.TO
2020-06-23 00:00:00-04:00,30.52447303074498,ZCON.TO
2020-06-24 00:00:00-04:00,30.580585479736328,ZCON.TO
2020-06-25 00:00:00-04:00,30.374839782714844,ZCON.TO
2020-06-26 00:00:00-04:00,30.48783039909747,ZCON.TO
2020-06-29 00:00:00-04:00,30.252439498901367,ZCON.TO
2020-06-30 00:00:00-04:00,30.252439498901367,ZCON.TO
2020-07-02 00:00:00-04:00,30.68556022644043,ZCON.TO
2020-07-03 00:00:00-04:00,30.647896652467054,ZCON.TO
2020-07-06 00:00:00-04:00,30.798549652099613,ZCON.TO
2020-07-07 00:00:00-04:00,30.798549652099613,ZCON.TO
2020-07-08 00:00:00-04:00,30.798549652099613,ZCON.TO
2020-07-09 00:00:00-04:00,30.77030372619629,ZCON.TO
2020-07-10 00:00:00-04:00,30.77030372619629,ZCON.TO
2020-07-13 00:00:00-04:00,30.836206714911867,ZCON.TO
2020-07-14 00:00:00-04:00,30.930361634581296,ZCON.TO
2020-07-15 00:00:00-04:00,31.071602608404937,ZCON.TO
2020-07-16 00:00:00-04:00,31.024525304751947,ZCON.TO
2020-07-17 00:00:00-04:00,31.137507775041854,ZCON.TO
2020-07-20 00:00:00-04:00,31.128093719482422,ZCON.TO
2020-07-21 00:00:00-04:00,31.259911482509118,ZCON.TO
2020-07-22 00:00:00-04:00,31.20341682434082,ZCON.TO
2020-07-23 00:00:00-04:00,31.137511038840536,ZCON.TO
2020-07-24 00:00:00-04:00,31.05276870727539,ZCON.TO
2020-07-27 00:00:00-04:00,31.081012725830075,ZCON.TO
2020-07-28 00:00:00-04:00,31.081012725830075,ZCON.TO
2020-07-29 00:00:00-04:00,31.15634536743164,ZCON.TO
2020-07-30 00:00:00-04:00,31.071601867675778,ZCON.TO
2020-07-31 00:00:00-04:00,31.128093719482422,ZCON.TO
2020-08-04 00:00:00-04:00,31.25991763126935,ZCON.TO
2020-08-05 00:00:00-04:00,31.542383193969727,ZCON.TO
2020-08-06 00:00:00-04:00,31.542383193969727,ZCON.TO
2020-08-07 00:00:00-04:00,31.476468198796656,ZCON.TO
2020-08-10 00:00:00-04:00,31.467050552368168,ZCON.TO
2020-08-11 00:00:00-04:00,31.391729354858395,ZCON.TO
2020-08-12 00:00:00-04:00,31.363481521606445,ZCON.TO
2020-08-13 00:00:00-04:00,31.306986132426754,ZCON.TO
2020-08-14 00:00:00-04:00,31.25990867614746,ZCON.TO
2020-08-17 00:00:00-04:00,31.297574996948242,ZCON.TO
2020-08-18 00:00:00-04:00,31.335233688354492,ZCON.TO
2020-08-19 00:00:00-04:00,31.363481521606445,ZCON.TO
2020-08-20 00:00:00-04:00,31.288156509399414,ZCON.TO
2020-08-21 00:00:00-04:00,31.297574996948242,ZCON.TO
2020-08-24 00:00:00-04:00,31.438809280939157,ZCON.TO
2020-08-25 00:00:00-04:00,31.448226928710938,ZCON.TO
2020-08-26 00:00:00-04:00,31.448226928710938,ZCON.TO
2020-08-27 00:00:00-04:00,31.542377744628194,ZCON.TO
2020-08-28 00:00:00-04:00,31.40113931945056,ZCON.TO
2020-08-31 00:00:00-04:00,31.429392198103084,ZCON.TO
2020-09-01 00:00:00-04:00,31.344650268554684,ZCON.TO
2020-09-02 00:00:00-04:00,31.561219129290198,ZCON.TO
2020-09-03 00:00:00-04:00,31.73069411651517,ZCON.TO
2020-09-04 00:00:00-04:00,31.382316589355472,ZCON.TO
